3.1  2.3  1.03523  
3.1  2.4  1.03514  
3.1  2.5  1.03505  
3.1  2.6  1.03497  
3.1  2.7  1.0349  
3.1  2.8  1.03482  
3.1  2.9  1.03475  
3.1  3  1.03468  

3.2  -3  1.06941  
3.2  -2.9  1.06954  
3.2  -2.8  1.06968  
3.2  -2.7  1.06982  
3.2  -2.6  1.06997  
3.2  -2.5  1.07013  
3.2  -2.4  1.0703  
3.2  -2.3  1.07047  
3.2  -2.2  1.07064  
3.2  -2.1  1.07082  
3.2  -2  1.07101  
3.2  -1.9  1.07119  
3.2  -1.8  1.07139  
3.2  -1.7  1.07158  
3.2  -1.6  1.07178  
3.2  -1.5  1.07197  
3.2  -1.4  1.07217  
3.2  -1.3  1.07236  
3.2  -1.2  1.07255  
3.2  -1.1  1.07274  
3.2  -1  1.07291  
3.2  -0.9  1.07308  
3.2  -0.8  1.07324  
3.2  -0.7  1.07338  
3.2  -0.6  1.07351  
3.2  -0.5  1.07362  
3.2  -0.4  1.07372  
3.2  -0.3  1.07379  
3.2  -0.2  1.07384  
3.2  -0.0999999  1.07388  
3.2  0  1.07389  
3.2  0.1  1.07388  
3.2  0.2  1.07384  
3.2  0.3  1.07379  
3.2  0.4  1.07372  
3.2  0.5  1.07362  
3.2  0.6  1.07351  
3.2  0.7  1.07338  
3.2  0.8  1.07324  
3.2  0.9  1.07308  
3.2  1  1.07291  
3.2  1.1  1.07274  
3.2  1.2  1.07255  
3.2  1.3  1.07236  
3.2  1.4  1.07217  
3.2  1.5  1.07197  
3.2  1.6  1.07178  
3.2  1.7  1.07158  
3.2  1.8  1.07139  
3.2  1.9  1.07119  
3.2  2  1.07101  
3.2  2.1  1.07082  
3.2  2.2  1.07064  
3.2  2.3  1.07047  
3.2  2.4  1.0703  
3.2  2.5  1.07013  
3.2  2.6  1.06997  
3.2  2.7  1.06982  
3.2  2.8  1.06968  
3.2  2.9  1.06954  
3.2  3  1.06941  

3.3  -3  1.10417  
3.3  -2.9  1.10436  
3.3  -2.8  1.10457  
3.3  -2.7  1.10478  
3.3  -2.6  1.105  
3.3  -2.5  1.10523  
3.3  -2.4  1.10547  
3.3  -2.3  1.10571  
3.3  -2.2  1.10596  
3.3  -2.1  1.10622  
3.3  -2  1.10649  
3.3  -1.9  1.10676  
3.3  -1.8  1.10703  
3.3  -1.7  1.10731  
3.3  -1.6  1.10759  
3.3  -1.5  1.10786  
3.3  -1.4  1.10814  
3.3  -1.3  1.10841  
3.3  -1.2  1.10868  
3.3  -1.1  1.10893  
3.3  -1  1.10918  
3.3  -0.9  1.10941  
3.3  -0.8  1.10963  
3.3  -0.7  1.10982  
3.3  -0.6  1.11  
3.3  -0.5  1.11016  
3.3  -0.4  1.11029  
3.3  -0.3  1.11039  
3.3  -0.2  1.11046  
3.3  -0.0999999  1.11051  
3.3  0  1.11052  
3.3  0.1  1.11051  
3.3  0.2  1.11046  
3.3  0.3  1.11039  
3.3  0.4  1.11029  
3.3  0.5  1.11016  
3.3  0.6  1.11  
3.3  0.7  1.10982  
3.3  0.8  1.10963  
3.3  0.9  1.10941  
3.3  1  1.10918  
3.3  1.1  1.10893  
3.3  1.2  1.10868  
3.3  1.3  1.10841  
3.3  1.4  1.10814  
3.3  1.5  1.10786  
3.3  1.6  1.10759  
3.3  1.7  1.10731  
3.3  1.8  1.10703  
3.3  1.9  1.10676  
3.3  2  1.10649  
3.3  2.1  1.10622  
3.3  2.2  1.10596  
3.3  2.3  1.10571  
3.3  2.4  1.10547  
3.3  2.5  1.10523  
3.3  2.6  1.105  
3.3  2.7  1.10478  
3.3  2.8  1.10457  
3.3  2.9  1.10436  
3.3  3  1.10417  

3.4  -3  1.13896  
3.4  -2.9  1.13922  
3.4  -2.8  1.13948  
3.4  -2.7  1.13976  
3.4  -2.6  1.14004  
3.4  -2.5  1.14034  
3.4  -2.4  1.14065  
3.4  -2.3  1.14096  
3.4  -2.2  1.14128  
3.4  -2.1  1.14161  
3.4  -2  1.14195  
3.4  -1.9  1.1423  
3.4  -1.8  1.14264  
3.4  -1.7  1.14299  
3.4  -1.6  1.14334  
3.4  -1.5  1.14369  
3.4  -1.4  1.14404  
3.4  -1.3  1.14437  
3.4  -1.2  1.14471  
3.4  -1.1  1.14502  
3.4  -1  1.14533  
3.4  -0.9  1.14562  
3.4  -0.8  1.14588  
3.4  -0.7  1.14613  
3.4  -0.6  1.14634  
3.4  -0.5  1.14653  
3.4  -0.4  1.14669  
3.4  -0.3  1.14682  
3.4  -0.2  1.14691  
3.4  -0.0999999  1.14696  
3.4  0  1.14698  
3.4  0.1  1.14696  
3.4  0.2  1.14691  
3.4  0.3  1.14682  
3.4  0.4  1.14669  
3.4  0.5  1.14653  
3.4  0.6  1.14634  
3.4  0.7  1.14613  
3.4  0.8  1.14588  
3.4  0.9  1.14562  
3.4  1  1.14533  
3.4  1.1  1.14502  
3.4  1.2  1.14471  
3.4  1.3  1.14437  
3.4  1.4  1.14404  
3.4  1.5  1.14369  
3.4  1.6  1.14334  
3.4  1.7  1.14299  
3.4  1.8  1.14264  
3.4  1.9  1.1423  
3.4  2  1.14195  
3.4  2.1  1.14161  
3.4  2.2  1.14128  
3.4  2.3  1.14096  
3.4  2.4  1.14065  
3.4  2.5  1.14034  
3.4  2.6  1.14004  
3.4  2.7  1.13976  
3.4  2.8  1.13948  
3.4  2.9  1.13922  
3.4  3  1.13896  

3.5  -3  1.17378  
3.5  -2.9  1.1741  
3.5  -2.8  1.17442  
3.5  -2.7  1.17476  
3.5  -2.6  1.1751  
3.5  -2.5  1.17546  
3.5  -2.4  1.17583  
3.5  -2.3  1.17621  
3.5  -2.2  1.1766  
3.5  -2.1  1.177  
3.5  -2  1.1774  
3.5  -1.9  1.17781  
3.5  -1.8  1.17822  
3.5  -1.7  1.17863  
3.5  -1.6  1.17905  
3.5  -1.5  1.17946  
3.5  -1.4  1.17986  
3.5  -1.3  1.18026  
3.5  -1.2  1.18065  
3.5  -1.1  1.18102  
3.5  -1  1.18137  
3.5  -0.9  1.18171  
3.5  -0.8  1.18202  
3.5  -0.7  1.1823  
3.5  -0.6  1.18255  
3.5  -0.5  1.18277  
3.5  -0.4  1.18295  
3.5  -0.3  1.18309  
3.5  -0.2  1.1832  
3.5  -0.0999999  1.18326  
3.5  0  1.18328  
3.5  0.1  1.18326  
3.5  0.2  1.1832  
3.5  0.3  1.18309  
3.5  0.4  1.18295  
3.5  0.5  1.18277  
3.5  0.6  1.18255  
3.5  0.7  1.1823  
3.5  0.8  1.18202  
3.5  0.9  1.18171  
3.5  1  1.18137  
3.5  1.1  1.18102  
3.5  1.2  1.18065  
3.5  1.3  1.18026  
3.5  1.4  1.17986  
3.5  1.5  1.17946  
3.5  1.6  1.17905  
3.5  1.7  1.17863  
3.5  1.8  1.17822  
3.5  1.9  1.17781  
3.5  2  1.1774  
3.5  2.1  1.177  
3.5  2.2  1.1766  
3.5  2.3  1.17621  
3.5  2.4  1.17583  
3.5  2.5  1.17546  
3.5  2.6  1.1751  
3.5  2.7  1.17476  
3.5  2.8  1.17442  
3.5  2.9  1.1741  
3.5  3  1.17378  

3.6  -3  1.20863  
3.6  -2.9  1.209  
3.6  -2.8  1.20938  
3.6  -2.7  1.20977  
3.6  -2.6  1.21018  
3.6  -2.5  1.21059  
3.6  -2.4  1.21102  
3.6  -2.3  1.21146  
3.6  -2.2  1.21191  
3.6  -2.1  1.21236  
3.6  -2  1.21282  
3.6  -1.9  1.21329  
3.6  -1.8  1.21376  
3.6  -1.7  1.21423  
3.6  -1.6  1.2147  
3.6  -1.5  1.21517  
3.6  -1.4  1.21563  
3.6  -1.3  1.21607  
3.6  -1.2  1.21651  
3.6  -1.1  1.21693  
3.6  -1  1.21732  
3.6  -0.9  1.21769  
3.6  -0.8  1.21804  
3.6  -0.7  1.21835  
3.6  -0.6  1.21863  
3.6  -0.5  1.21887  
3.6  -0.4  1.21908  
3.6  -0.3  1.21924  
3.6  -0.2  1.21935  
3.6  -0.0999999  1.21942  
3.6  0  1.21944  
3.6  0.1  1.21942  
3.6  0.2  1.21935  
3.6  0.3  1.21924  
3.6  0.4  1.21908  
3.6  0.5  1.21887  
3.6  0.6  1.21863  
3.6  0.7  1.21835  
3.6  0.8  1.21804  
3.6  0.9  1.21769  
3.6  1  1.21732  
3.6  1.1  1.21693  
3.6  1.2  1.21651  
3.6  1.3  1.21607  
3.6  1.4  1.21563  
3.6  1.5  1.21517  
3.6  1.6  1.2147  
3.6  1.7  1.21423  
3.6  1.8  1.21376  
3.6  1.9  1.21329  
3.6  2  1.21282  
3.6  2.1  1.21236  
3.6  2.2  1.21191  
3.6  2.3  1.21146  
3.6  2.4  1.21102  
3.6  2.5  1.21059  
3.6  2.6  1.21018  
3.6  2.7  1.20977  
3.6  2.8  1.20938  
3.6  2.9  1.209  
3.6  3  1.20863  

3.7  -3  1.24351  
3.7  -2.9  1.24392  
3.7  -2.8  1.24436  
3.7  -2.7  1.2448  
3.7  -2.6  1.24526  
3.7  -2.5  1.24573  
3.7  -2.4  1.24621  
3.7  -2.3  1.2467  
3.7  -2.2  1.24721  
3.7  -2.1  1.24771  
3.7  -2  1.24823  
3.7  -1.9  1.24875  
3.7  -1.8  1.24927  
3.7  -1.7  1.24979  
3.7  -1.6  1.25031  
3.7  -1.5  1.25083  
3.7  -1.4  1.25133  
3.7  -1.3  1.25182  
3.7  -1.2  1.2523  
3.7  -1.1  1.25275  
3.7  -1  1.25318  
3.7  -0.9  1.25359  
3.7  -0.8  1.25396  
3.7  -0.7  1.2543  
3.7  -0.6  1.25461  
3.7  -0.5  1.25487  
3.7  -0.4  1.25509  
3.7  -0.3  1.25526  
3.7  -0.2  1.25538  
3.7  -0.0999999  1.25546  
3.7  0  1.25548  
3.7  0.1  1.25546  
3.7  0.2  1.25538  
3.7  0.3  1.25526  
3.7  0.4  1.25509  
3.7  0.5  1.25487  
3.7  0.6  1.25461  
3.7  0.7  1.2543  
3.7  0.8  1.25396  
3.7  0.9  1.25359  
3.7  1  1.25318  
3.7  1.1  1.25275  
3.7  1.2  1.2523  
3.7  1.3  1.25182  
3.7  1.4  1.25133  
3.7  1.5  1.25083  
3.7  1.6  1.25031  
3.7  1.7  1.24979  
3.7  1.8  1.24927  
3.7  1.9  1.24875  
3.7  2  1.24823  
3.7  2.1  1.24771  
3.7  2.2  1.24721  
3.7  2.3  1.2467  
3.7  2.4  1.24621  
3.7  2.5  1.24573  
3.7  2.6  1.24526  
3.7  2.7  1.2448  
3.7  2.8  1.24436  
3.7  2.9  1.24392  
3.7  3  1.24351  

3.8  -3  1.2784  
3.8  -2.9  1.27886  
3.8  -2.8  1.27935  
3.8  -2.7  1.27984  
3.8  -2.6  1.28035  
3.8  -2.5  1.28087  
3.8  -2.4  1.2814  
3.8  -2.3  1.28194  
3.8  -2.2  1.28249  
3.8  -2.1  1.28305  
3.8  -2  1.28361  
3.8  -1.9  1.28418  
3.8  -1.8  1.28475  
3.8  -1.7  1.28532  
3.8  -1.6  1.28588  
3.8  -1.5  1.28643  
3.8  -1.4  1.28698  
3.8  -1.3  1.2875  
3.8  -1.2  1.28802  
3.8  -1.1  1.2885  
3.8  -1  1.28897  
3.8  -0.9  1.2894  
3.8  -0.8  1.2898  
3.8  -0.7  1.29016  
3.8  -0.6  1.29048  
3.8  -0.5  1.29076  
3.8  -0.4  1.29099  
3.8  -0.3  1.29117  
3.8  -0.2  1.29131  
3.8  -0.0999999  1.29139  
3.8  0  1.29141  
3.8  0.1  1.29139  
3.8  0.2  1.29131  
3.8  0.3  1.29117  
3.8  0.4  1.29099  
3.8  0.5  1.29076  
3.8  0.6  1.29048  
3.8  0.7  1.29016  
3.8  0.8  1.2898  
3.8  0.9  1.2894  
3.8  1  1.28897  
3.8  1.1  1.2885  
3.8  1.2  1.28802  
3.8  1.3  1.2875  
3.8  1.4  1.28698  
3.8  1.5  1.28643  
3.8  1.6  1.28588  
3.8  1.7  1.28532  
3.8  1.8  1.28475  
3.8  1.9  1.28418  
3.8  2  1.28361  
3.8  2.1  1.28305  
3.8  2.2  1.28249  
3.8  2.3  1.28194  
3.8  2.4  1.2814  
3.8  2.5  1.28087  
3.8  2.6  1.28035  
3.8  2.7  1.27984  
3.8  2.8  1.27935  
3.8  2.9  1.27886  
3.8  3  1.2784  

3.9  -3  1.31331  
3.9  -2.9  1.31382  
3.9  -2.8  1.31435  
3.9  -2.7  1.31489  
3.9  -2.6  1.31544  
3.9  -2.5  1.31601  
3.9  -2.4  1.31658  
3.9  -2.3  1.31717  
3.9  -2.2  1.31777  
3.9  -2.1  1.31837  
3.9  -2  1.31898  
3.9  -1.9  1.31959  
3.9  -1.8  1.3202  
3.9  -1.7  1.3208  
3.9  -1.6  1.3214  
3.9  -1.5  1.32199  
3.9  -1.4  1.32257  
3.9  -1.3  1.32313  
3.9  -1.2  1.32367  
3.9  -1.1  1.32419  
3.9  -1  1.32467  
3.9  -0.9  1.32513  
3.9  -0.8  1.32555  
3.9  -0.7  1.32593  
3.9  -0.6  1.32627  
3.9  -0.5  1.32656  
3.9  -0.4  1.3268  
3.9  -0.3  1.32699  
3.9  -0.2  1.32713  
3.9  -0.0999999  1.32721  
3.9  0  1.32724  
3.9  0.1  1.32721  
3.9  0.2  1.32713  
3.9  0.3  1.32699  
3.9  0.4  1.3268  
3.9  0.5  1.32656  
3.9  0.6  1.32627  
3.9  0.7  1.32593  
3.9  0.8  1.32555  
3.9  0.9  1.32513  
3.9  1  1.32467  
3.9  1.1  1.32419  
3.9  1.2  1.32367  
3.9  1.3  1.32313  
3.9  1.4  1.32257  
3.9  1.5  1.32199  
3.9  1.6  1.3214  
3.9  1.7  1.3208  
3.9  1.8  1.3202  
3.9  1.9  1.31959  
3.9  2  1.31898  
3.9  2.1  1.31837  
3.9  2.2  1.31777  
3.9  2.3  1.31717  
3.9  2.4  1.31658  
3.9  2.5  1.31601  
3.9  2.6  1.31544  
3.9  2.7  1.31489  
3.9  2.8  1.31435  
3.9  2.9  1.31382  
3.9  3  1.31331  

4  -3  1.34823  
4  -2.9  1.34879  
4  -2.8  1.34936  
4  -2.7  1.34994  
4  -2.6  1.35054  
4  -2.5  1.35114  
4  -2.4  1.35176  
4  -2.3  1.35239  
4  -2.2  1.35303  
4  -2.1  1.35367  
4  -2  1.35432  
4  -1.9  1.35496  
4  -1.8  1.35561  
4  -1.7  1.35625  
4  -1.6  1.35688  
4  -1.5  1.3575  
4  -1.4  1.35811  
4  -1.3  1.3587  
4  -1.2  1.35926  
4  -1.1  1.3598  
4  -1  1.36031  
4  -0.9  1.36079  
4  -0.8  1.36123  
4  -0.7  1.36162  
4  -0.6  1.36197  
4  -0.5  1.36227  
4  -0.4  1.36253  
4  -0.3  1.36272  
4  -0.2  1.36287  
4  -0.0999999  1.36295  
4  0  1.36298  
4  0.1  1.36295  
4  0.2  1.36287  
4  0.3  1.36272  
4  0.4  1.36253  
4  0.5  1.36227  
4  0.6  1.36197  
4  0.7  1.36162  
4  0.8  1.36123  
4  0.9  1.36079  
4  1  1.36031  
4  1.1  1.3598  
4  1.2  1.35926  
4  1.3  1.3587  
4  1.4  1.35811  
4  1.5  1.3575  
4  1.6  1.35688  
4  1.7  1.35625  
4  1.8  1.35561  
4  1.9  1.35496  
4  2  1.35432  
4  2.1  1.35367  
4  2.2  1.35303  
4  2.3  1.35239  
4  2.4  1.35176  
4  2.5  1.35114  
4  2.6  1.35054  
4  2.7  1.34994  
4  2.8  1.34936  
4  2.9  1.34879  
4  3  1.34823  

